onset	duration	trial_type
18.1277	2	hi_savory
30.2277	2	hi_savory
41.2942	2	lo_savory
53.3274	2	lo_sweet
65.4106	2	lo_savory
74.4606	2	lo_savory
82.5272	2	hi_savory
92.5937	2	hi_sweet
102.6269	2	hi_savory
111.6602	2	lo_sweet
119.7434	2	hi_sweet
128.8434	2	lo_sweet
136.91	2	hi_savory
144.9766	2	lo_sweet
155.0264	2	lo_sweet
166.1096	2	lo_savory
176.1595	2	hi_savory
186.2262	2	lo_savory
195.2927	2	hi_sweet
204.3426	2	lo_sweet
215.3758	2	hi_sweet
226.459	2	hi_savory
234.559	2	hi_sweet
246.6589	2	hi_savory
256.7087	2	hi_sweet
267.742	2	lo_sweet
275.7919	2	hi_sweet
287.8752	2	lo_sweet
298.9417	2	lo_sweet
307.9916	2	lo_savory
